1.58203E+12,3866090832,999991,TRUE,427882224,1000000,TRUE,2497795381,1000019,TRUE,274430658,999996,TRUE,655659572,999982,TRUE,1590572706,999974,TRUE,2567549275,1000047,TRUE,1497375095,1000025,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000376,TRUE,1112249143,999935,TRUE,269449559,1000005,TRUE,1363917025,999994,TRUE,2735117882,1001573,TRUE,2157128765,1001253,TRUE,1857670817,1001320,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999991,TRUE,427882224,1000000,TRUE,2497795381,1000019,TRUE,274430658,999995,TRUE,655659572,999981,TRUE,1590572706,999972,TRUE,2567549275,1000047,TRUE,1497375095,1000025,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000376,TRUE,1112249143,999935,TRUE,269449559,1000005,TRUE,1363917025,999994,TRUE,2735117882,1001573,TRUE,2157128765,1001253,TRUE,1857670817,1001320,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999991,TRUE,427882224,1000000,TRUE,2497795381,1000019,TRUE,274430658,999996,TRUE,655659572,999982,TRUE,1590572706,999973,TRUE,2567549275,1000047,TRUE,1497375095,1000025,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999935,TRUE,269449559,1000004,TRUE,1363917025,999994,TRUE,2735117882,1001573,TRUE,2157128765,1001253,TRUE,1857670817,1001319,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999990,TRUE,427882224,1000001,TRUE,2497795381,1000020,TRUE,274430658,999995,TRUE,655659572,999981,TRUE,1590572706,999971,TRUE,2567549275,1000048,TRUE,1497375095,1000026,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999935,TRUE,269449559,1000005,TRUE,1363917025,999993,TRUE,2735117882,1001573,TRUE,2157128765,1001253,TRUE,1857670817,1001320,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999990,TRUE,427882224,1000000,TRUE,2497795381,1000019,TRUE,274430658,999996,TRUE,655659572,999982,TRUE,1590572706,999972,TRUE,2567549275,1000048,TRUE,1497375095,1000025,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999936,TRUE,269449559,1000004,TRUE,1363917025,999995,TRUE,2735117882,1001573,TRUE,2157128765,1001253,TRUE,1857670817,1001319,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999990,TRUE,427882224,1000001,TRUE,2497795381,1000020,TRUE,274430658,999995,TRUE,655659572,999981,TRUE,1590572706,999971,TRUE,2567549275,1000049,TRUE,1497375095,1000026,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999935,TRUE,269449559,1000005,TRUE,1363917025,999994,TRUE,2735117882,1001573,TRUE,2157128765,1001252,TRUE,1857670817,1001320,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999990,TRUE,427882224,1000001,TRUE,2497795381,1000020,TRUE,274430658,999995,TRUE,655659572,999981,TRUE,1590572706,999971,TRUE,2567549275,1000049,TRUE,1497375095,1000026,TRUE,1340176807,1000010,TRUE,2324073810,1000015,TRUE,3688786696,1000377,TRUE,1112249143,999935,TRUE,269449559,1000005,TRUE,1363917025,999994,TRUE,2735117882,1001573,TRUE,2157128765,1001252,TRUE,1857670817,1001319,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999989,TRUE,427882224,1000001,TRUE,2497795381,1000020,TRUE,274430658,999994,TRUE,655659572,999980,TRUE,1590572706,999971,TRUE,2567549275,1000049,TRUE,1497375095,1000026,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999935,TRUE,269449559,1000006,TRUE,1363917025,999991,TRUE,2735117882,1001573,TRUE,2157128765,1001252,TRUE,1857670817,1001319,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999989,TRUE,427882224,1000001,TRUE,2497795381,1000020,TRUE,274430658,999995,TRUE,655659572,999981,TRUE,1590572706,999970,TRUE,2567549275,1000049,TRUE,1497375095,1000026,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000376,TRUE,1112249143,999935,TRUE,269449559,1000005,TRUE,1363917025,999993,TRUE,2735117882,1001573,TRUE,2157128765,1001252,TRUE,1857670817,1001319,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999991,TRUE,427882224,999999,TRUE,2497795381,1000018,TRUE,274430658,999997,TRUE,655659572,999983,TRUE,1590572706,999973,TRUE,2567549275,1000047,TRUE,1497375095,1000024,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000376,TRUE,1112249143,999936,TRUE,269449559,1000004,TRUE,1363917025,999994,TRUE,2735117882,1001573,TRUE,2157128765,1001253,TRUE,1857670817,1001318,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999990,TRUE,427882224,1000000,TRUE,2497795381,1000019,TRUE,274430658,999995,TRUE,655659572,999982,TRUE,1590572706,999972,TRUE,2567549275,1000047,TRUE,1497375095,1000025,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999935,TRUE,269449559,1000005,TRUE,1363917025,999993,TRUE,2735117882,1001573,TRUE,2157128765,1001252,TRUE,1857670817,1001318,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999989,TRUE,427882224,1000001,TRUE,2497795381,1000020,TRUE,274430658,999994,TRUE,655659572,999981,TRUE,1590572706,999972,TRUE,2567549275,1000048,TRUE,1497375095,1000026,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999936,TRUE,269449559,1000005,TRUE,1363917025,999993,TRUE,2735117882,1001572,TRUE,2157128765,1001251,TRUE,1857670817,1001319,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999990,TRUE,427882224,1000000,TRUE,2497795381,1000020,TRUE,274430658,999996,TRUE,655659572,999981,TRUE,1590572706,999972,TRUE,2567549275,1000048,TRUE,1497375095,1000026,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999935,TRUE,269449559,1000005,TRUE,1363917025,999993,TRUE,2735117882,1001573,TRUE,2157128765,1001252,TRUE,1857670817,1001318,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999990,TRUE,427882224,1000000,TRUE,2497795381,1000019,TRUE,274430658,999996,TRUE,655659572,999982,TRUE,1590572706,999973,TRUE,2567549275,1000047,TRUE,1497375095,1000025,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999936,TRUE,269449559,1000006,TRUE,1363917025,999993,TRUE,2735117882,1001573,TRUE,2157128765,1001252,TRUE,1857670817,1001318,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999989,TRUE,427882224,1000000,TRUE,2497795381,1000020,TRUE,274430658,999995,TRUE,655659572,999981,TRUE,1590572706,999972,TRUE,2567549275,1000047,TRUE,1497375095,1000025,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999936,TRUE,269449559,1000005,TRUE,1363917025,999994,TRUE,2735117882,1001573,TRUE,2157128765,1001252,TRUE,1857670817,1001318,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999989,TRUE,427882224,1000000,TRUE,2497795381,1000019,TRUE,274430658,999995,TRUE,655659572,999981,TRUE,1590572706,999972,TRUE,2567549275,1000048,TRUE,1497375095,1000026,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999936,TRUE,269449559,1000006,TRUE,1363917025,999993,TRUE,2735117882,1001573,TRUE,2157128765,1001252,TRUE,1857670817,1001318,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999990,TRUE,427882224,999999,TRUE,2497795381,1000018,TRUE,274430658,999997,TRUE,655659572,999983,TRUE,1590572706,999974,TRUE,2567549275,1000046,TRUE,1497375095,1000024,TRUE,1340176807,1000010,TRUE,2324073810,1000015,TRUE,3688786696,1000376,TRUE,1112249143,999936,TRUE,269449559,1000004,TRUE,1363917025,999995,TRUE,2735117882,1001574,TRUE,2157128765,1001253,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999989,TRUE,427882224,1000001,TRUE,2497795381,1000020,TRUE,274430658,999994,TRUE,655659572,999980,TRUE,1590572706,999972,TRUE,2567549275,1000048,TRUE,1497375095,1000026,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999936,TRUE,269449559,1000006,TRUE,1363917025,999992,TRUE,2735117882,1001574,TRUE,2157128765,1001252,TRUE,1857670817,1001318,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999989,TRUE,427882224,1000000,TRUE,2497795381,1000019,TRUE,274430658,999995,TRUE,655659572,999982,TRUE,1590572706,999973,TRUE,2567549275,1000047,TRUE,1497375095,1000025,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999936,TRUE,269449559,1000004,TRUE,1363917025,999994,TRUE,2735117882,1001573,TRUE,2157128765,1001252,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999989,TRUE,427882224,1000000,TRUE,2497795381,1000019,TRUE,274430658,999996,TRUE,655659572,999982,TRUE,1590572706,999972,TRUE,2567549275,1000048,TRUE,1497375095,1000025,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999936,TRUE,269449559,1000004,TRUE,1363917025,999994,TRUE,2735117882,1001574,TRUE,2157128765,1001252,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999989,TRUE,427882224,1000000,TRUE,2497795381,1000019,TRUE,274430658,999995,TRUE,655659572,999981,TRUE,1590572706,999973,TRUE,2567549275,1000047,TRUE,1497375095,1000025,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999936,TRUE,269449559,1000006,TRUE,1363917025,999992,TRUE,2735117882,1001573,TRUE,2157128765,1001252,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999989,TRUE,427882224,1000000,TRUE,2497795381,1000019,TRUE,274430658,999996,TRUE,655659572,999982,TRUE,1590572706,999972,TRUE,2567549275,1000047,TRUE,1497375095,1000025,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999937,TRUE,269449559,1000005,TRUE,1363917025,999994,TRUE,2735117882,1001573,TRUE,2157128765,1001252,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999989,TRUE,427882224,999999,TRUE,2497795381,1000019,TRUE,274430658,999995,TRUE,655659572,999982,TRUE,1590572706,999974,TRUE,2567549275,1000047,TRUE,1497375095,1000025,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999957,TRUE,269449559,1000005,TRUE,1363917025,999993,TRUE,2735117882,1001573,TRUE,2157128765,1001252,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999989,TRUE,427882224,1000000,TRUE,2497795381,1000019,TRUE,274430658,999995,TRUE,655659572,999982,TRUE,1590572706,999972,TRUE,2567549275,1000048,TRUE,1497375095,1000025,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999936,TRUE,269449559,1000005,TRUE,1363917025,999994,TRUE,2735117882,1001573,TRUE,2157128765,1001252,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999988,TRUE,427882224,1000001,TRUE,2497795381,1000020,TRUE,274430658,999994,TRUE,655659572,999981,TRUE,1590572706,999972,TRUE,2567549275,1000048,TRUE,1497375095,1000026,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999936,TRUE,269449559,1000005,TRUE,1363917025,999994,TRUE,2735117882,1001573,TRUE,2157128765,1001251,TRUE,1857670817,1001318,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999987,TRUE,427882224,1000002,TRUE,2497795381,1000021,TRUE,274430658,999993,TRUE,655659572,999979,TRUE,1590572706,999970,TRUE,2567549275,1000049,TRUE,1497375095,1000028,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000376,TRUE,1112249143,999936,TRUE,269449559,1000006,TRUE,1363917025,999993,TRUE,2735117882,1001573,TRUE,2157128765,1001250,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999988,TRUE,427882224,1000000,TRUE,2497795381,1000020,TRUE,274430658,999995,TRUE,655659572,999981,TRUE,1590572706,999973,TRUE,2567549275,1000048,TRUE,1497375095,1000026,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999936,TRUE,269449559,1000005,TRUE,1363917025,999994,TRUE,2735117882,1001573,TRUE,2157128765,1001251,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999987,TRUE,427882224,1000001,TRUE,2497795381,1000019,TRUE,274430658,999995,TRUE,655659572,999981,TRUE,1590572706,999972,TRUE,2567549275,1000047,TRUE,1497375095,1000026,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999936,TRUE,269449559,1000006,TRUE,1363917025,999992,TRUE,2735117882,1001573,TRUE,2157128765,1001251,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999988,TRUE,427882224,999999,TRUE,2497795381,1000017,TRUE,274430658,999997,TRUE,655659572,999983,TRUE,1590572706,999974,TRUE,2567549275,1000046,TRUE,1497375095,1000024,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000376,TRUE,1112249143,1000265,TRUE,269449559,1000004,TRUE,1363917025,999996,TRUE,2735117882,1001574,TRUE,2157128765,1001251,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999987,TRUE,427882224,1000000,TRUE,2497795381,1000018,TRUE,274430658,999996,TRUE,655659572,999982,TRUE,1590572706,999973,TRUE,2567549275,1000047,TRUE,1497375095,1000025,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000376,TRUE,1112249143,999937,TRUE,269449559,1000005,TRUE,1363917025,999993,TRUE,2735117882,1001574,TRUE,2157128765,1001251,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999988,TRUE,427882224,1000000,TRUE,2497795381,1000018,TRUE,274430658,999995,TRUE,655659572,999982,TRUE,1590572706,999973,TRUE,2567549275,1000046,TRUE,1497375095,1000024,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000376,TRUE,1112249143,999936,TRUE,269449559,1000004,TRUE,1363917025,999994,TRUE,2735117882,1001574,TRUE,2157128765,1001251,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999987,TRUE,427882224,1000002,TRUE,2497795381,1000019,TRUE,274430658,999994,TRUE,655659572,999980,TRUE,1590572706,999970,TRUE,2567549275,1000049,TRUE,1497375095,1000027,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000376,TRUE,1112249143,999937,TRUE,269449559,1000006,TRUE,1363917025,999993,TRUE,2735117882,1001573,TRUE,2157128765,1001251,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999987,TRUE,427882224,1000001,TRUE,2497795381,1000019,TRUE,274430658,999995,TRUE,655659572,999982,TRUE,1590572706,999970,TRUE,2567549275,1000049,TRUE,1497375095,1000026,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999936,TRUE,269449559,1000006,TRUE,1363917025,999992,TRUE,2735117882,1001574,TRUE,2157128765,1001250,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999986,TRUE,427882224,1000002,TRUE,2497795381,1000020,TRUE,274430658,999993,TRUE,655659572,999980,TRUE,1590572706,999969,TRUE,2567549275,1000049,TRUE,1497375095,1000027,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999936,TRUE,269449559,1000006,TRUE,1363917025,999993,TRUE,2735117882,1001574,TRUE,2157128765,1001251,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999986,TRUE,427882224,1000002,TRUE,2497795381,1000020,TRUE,274430658,999994,TRUE,655659572,999980,TRUE,1590572706,999969,TRUE,2567549275,1000050,TRUE,1497375095,1000028,TRUE,1340176807,1000011,TRUE,2324073810,1000017,TRUE,3688786696,1000377,TRUE,1112249143,999935,TRUE,269449559,1000006,TRUE,1363917025,999994,TRUE,2735117882,1001574,TRUE,2157128765,1001251,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999987,TRUE,427882224,1000002,TRUE,2497795381,1000019,TRUE,274430658,999994,TRUE,655659572,999981,TRUE,1590572706,999971,TRUE,2567549275,1000048,TRUE,1497375095,1000027,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000377,TRUE,1112249143,999935,TRUE,269449559,1000006,TRUE,1363917025,999992,TRUE,2735117882,1001574,TRUE,2157128765,1001252,TRUE,1857670817,1001317,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999987,TRUE,427882224,1000001,TRUE,2497795381,1000018,TRUE,274430658,999995,TRUE,655659572,999982,TRUE,1590572706,999972,TRUE,2567549275,1000047,TRUE,1497375095,1000025,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000376,TRUE,1112249143,999935,TRUE,269449559,1000005,TRUE,1363917025,999993,TRUE,2735117882,1001574,TRUE,2157128765,1001252,TRUE,1857670817,1001316,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999987,TRUE,427882224,1000002,TRUE,2497795381,1000019,TRUE,274430658,999994,TRUE,655659572,999980,TRUE,1590572706,999971,TRUE,2567549275,1000049,TRUE,1497375095,1000027,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000376,TRUE,1112249143,999935,TRUE,269449559,1000005,TRUE,1363917025,999994,TRUE,2735117882,1001574,TRUE,2157128765,1001252,TRUE,1857670817,1001316,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999986,TRUE,427882224,1000002,TRUE,2497795381,1000019,TRUE,274430658,999994,TRUE,655659572,999981,TRUE,1590572706,999972,TRUE,2567549275,1000047,TRUE,1497375095,1000026,TRUE,1340176807,1000011,TRUE,2324073810,1000017,TRUE,3688786696,1000376,TRUE,1112249143,999936,TRUE,269449559,1000006,TRUE,1363917025,999992,TRUE,2735117882,1001575,TRUE,2157128765,1001252,TRUE,1857670817,1001316,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999987,TRUE,427882224,1000001,TRUE,2497795381,1000019,TRUE,274430658,999994,TRUE,655659572,999981,TRUE,1590572706,999971,TRUE,2567549275,1000048,TRUE,1497375095,1000026,TRUE,1340176807,1000011,TRUE,2324073810,1000017,TRUE,3688786696,1000376,TRUE,1112249143,999936,TRUE,269449559,1000005,TRUE,1363917025,999993,TRUE,2735117882,1001575,TRUE,2157128765,1001252,TRUE,1857670817,1001316,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999987,TRUE,427882224,1000002,TRUE,2497795381,1000019,TRUE,274430658,999994,TRUE,655659572,999980,TRUE,1590572706,999972,TRUE,2567549275,1000048,TRUE,1497375095,1000026,TRUE,1340176807,1000011,TRUE,2324073810,1000016,TRUE,3688786696,1000376,TRUE,1112249143,999935,TRUE,269449559,1000005,TRUE,1363917025,999995,TRUE,2735117882,1001575,TRUE,2157128765,1001253,TRUE,1857670817,1001315,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999988,TRUE,427882224,1000000,TRUE,2497795381,1000018,TRUE,274430658,999996,TRUE,655659572,999982,TRUE,1590572706,999973,TRUE,2567549275,1000047,TRUE,1497375095,1000025,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000376,TRUE,1112249143,999935,TRUE,269449559,1000005,TRUE,1363917025,999993,TRUE,2735117882,1001575,TRUE,2157128765,1001253,TRUE,1857670817,1001315,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999987,TRUE,427882224,1000000,TRUE,2497795381,1000018,TRUE,274430658,999995,TRUE,655659572,999982,TRUE,1590572706,999973,TRUE,2567549275,1000047,TRUE,1497375095,1000025,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000376,TRUE,1112249143,999936,TRUE,269449559,1000004,TRUE,1363917025,999995,TRUE,2735117882,1001575,TRUE,2157128765,1001253,TRUE,1857670817,1001316,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999987,TRUE,427882224,1000001,TRUE,2497795381,1000018,TRUE,274430658,999995,TRUE,655659572,999982,TRUE,1590572706,999973,TRUE,2567549275,1000047,TRUE,1497375095,1000025,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000376,TRUE,1112249143,999936,TRUE,269449559,1000006,TRUE,1363917025,999993,TRUE,2735117882,1001575,TRUE,2157128765,1001253,TRUE,1857670817,1001315,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999988,TRUE,427882224,999999,TRUE,2497795381,1000017,TRUE,274430658,999998,TRUE,655659572,999984,TRUE,1590572706,999974,TRUE,2567549275,1000046,TRUE,1497375095,1000024,TRUE,1340176807,1000010,TRUE,2324073810,1000016,TRUE,3688786696,1000376,TRUE,1112249143,999936,TRUE,269449559,1000004,TRUE,1363917025,999995,TRUE,2735117882,1001575,TRUE,2157128765,1001254,TRUE,1857670817,1001315,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999988,TRUE,427882224,999999,TRUE,2497795381,1000017,TRUE,274430658,999997,TRUE,655659572,999984,TRUE,1590572706,999975,TRUE,2567549275,1000046,TRUE,1497375095,1000023,TRUE,1340176807,1000010,TRUE,2324073810,1000015,TRUE,3688786696,1000376,TRUE,1112249143,999936,TRUE,269449559,1000003,TRUE,1363917025,999995,TRUE,2735117882,1001575,TRUE,2157128765,1001254,TRUE,1857670817,1001315,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999988,TRUE,427882224,999999,TRUE,2497795381,1000017,TRUE,274430658,999997,TRUE,655659572,999983,TRUE,1590572706,999974,TRUE,2567549275,1000046,TRUE,1497375095,1000024,TRUE,1340176807,1000010,TRUE,2324073810,1000015,TRUE,3688786696,1000375,TRUE,1112249143,999936,TRUE,269449559,1000004,TRUE,1363917025,999993,TRUE,2735117882,1001575,TRUE,2157128765,1001254,TRUE,1857670817,1001315,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
1.58203E+12,3866090832,999987,TRUE,427882224,999999,TRUE,2497795381,1000017,TRUE,274430658,999996,TRUE,655659572,999982,TRUE,1590572706,999976,TRUE,2567549275,1000046,TRUE,1497375095,1000024,TRUE,1340176807,1000010,TRUE,2324073810,1000015,TRUE,3688786696,1000376,TRUE,1112249143,999938,TRUE,269449559,1000005,TRUE,1363917025,999992,TRUE,2735117882,1001576,TRUE,2157128765,1001254,TRUE,1857670817,1001315,TRUE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE,0,0,FALSE
